10,bastard, バスタードゥ, 野郎，偽物, やろう，にせもの
10,pacifist, パシフィストゥ, 平和主義者, へいわしゅぎしゃ
10,pageant, パジェントゥ, ページェント，野外劇, ページェント，やがいげき
10,bacterial, バクテリアル, バクテリアの, バクテリアの
10,bout, バウトゥ, 勝負，(ボクシングの)試合, しょうぶ，(ボクシングの)しあい
10,powdery, パウダリー, 粉末状の, ふんまつじょうの
10,vile, バイル, 下劣な，ひどく悪い, げれつな，ひどくわるい
10,hype, ハイプ, 詐欺，誇大な宣伝・広告(をする), さぎ，こだいなせんでん・こうこく(をする)
10,hierarchical, ハイアラーキカル, 階級の, かいきゅうの
10,viable, バイアブル, 生存できる，実行可能な, せいぞんできる，じっこうかのうな
10,perplexity, パープレクシティー, 当惑，途方に暮れること, とうわく，とほうにくれること
10,herbal, ハーバル, ハーブの，(薬)草の, ハーブの，(くすり)くさの
10,varnish, バーニッシュ, ニス(を塗る), ニス(をぬる)
10,pertain, パーテイン, 関係がある，属する, かんけいがある，ぞくする
10,pertinent, パーティネントゥ, (直接)関係がある，適切な, (ちょくせつ)かんけいがある，てきせつな
10,partisan, パーティザン, 党員，ゲリラ隊員の, とういん，ゲリラたいいんの
10,parch, パーチ, からからにする，あぶる, からからにする，あぶる
10,perspiration, パースピレイション, 努力，汗, どりょく，あせ
10,barge, バージ, 遊覧船，荷船, ゆうらんせん，にせん
10,versatile, バーサタイル, 多方面な，多才な, たほうめんな，たさいな
10,nominee, ノミニー, 任命された人, にんめいされたひと
10,nomadic, ノマディク, 遊牧の, ゆうぼくの
10,notch, ノッチ, 切り目(をつける)，刻み目(をいれる), きりめ(をつける)，きざみめ(をいれる)
10,nostalgia, ノスタルジア, 郷愁，ノスタルジア, きょうしゅう，ノスタルジア
10,necessitate, ネセシテイトゥ, 強いて~させる，必要にする, しいて~させる，ひつようにする
10,neon, ネオン, ネオン, ネオン
10,nymph, ニンフ, ニンフ(神話)，少女の姿の半神半人・山・川・木などに住む妖精, ニンフ(しんわ)，しょうじょのすがたのはんしんはんにん・やま・かわ・きなどにすむようせい
10,neutron, ニュートゥロン, 中性子, ちゅうせいし
10,neurotic, ニューアラティック, ノイローゼにかかった，神経(症)の, ノイローゼにかかった，しんけい(しょう)の
10,nuance, ニュアンス, ニュアンス, ニュアンス
10,niche, ニッチ, (人・物の)適所，適性, (ひと・ものの)てきしょ，てきせい
10,numb, ナム, の感覚をなくす，感覚を失った, のかんかくをなくす，かんかくをうしなった
10,naturalist, ナチュラリストゥ, 動(植)物学者，博物学者, どう(しょく)ものがくしゃ，はくぶつがくしゃ
10,narcotic, ナーコティック, 眠気を催すような，麻酔性の, ねむけをもよおすような，ますいせいの
10,dominion, ドミニョン, 支配権，主権, しはいけん，しゅけん
10,topple, トプル, 倒れる，ぐらつく, たおれる，ぐらつく
10,toddler, トドゥラー, よちよち歩きの幼児，歩き始めの子, よちよちあるきのようじ，あるきはじめのこ
10,dormant, ドーマントゥ, 眠っている，休止状態の, ねむっている，きゅうしじょうたいの
10,dropping, ドゥロッピング, 滴下，落下, てきか，らっか
10,trauma, トゥローマ, トラウマ，精神的ショック, トラウマ，せいしんてきショック
10,treachery, トゥレッチャリー, 裏切り行為，裏切り, うらぎりこうい，うらぎり
10,trek, トゥレック, 旅をする，小旅行, たびをする，しょうりょこう
10,trespass, トゥレスパス, (不法に)侵害する，不法侵入, (ふほうに)しんがいする，ふほうしんにゅう
10,trimming, トゥリミング, バランスをとる，整頓, バランスをとる，せいとん
10,dripping, ドゥリッピング, ぽたぽた落ちる，したたること, ぽたぽたおちる，したたること
10,treatise, トゥリーティス, 学術論文，論文, がくじゅつろんぶん，ろんぶん
10,transcend, トゥランセンドゥ, 超越する，超越する, ちょうえつする，ちょうえつする
10,trance, トゥランス, 失神，有頂天, しっしん，うちょうてん
10,transistor, トゥランジスター, トランジスター, トランジスター
10,transient, トゥランシエントゥ, はかない，無常の, はかない，むじょうの
10,transact, トゥランザクトゥ, 処理する，行う, しょりする，おこなう
10,tranquility, トゥランクイリティー, 静けさ，静かなこと, しずけさ，しずかなこと
10,drummer, ドゥラマー, ドラマー, ドラマー
10,tract, トゥラクトゥ, 広がり，広い地面, ひろがり，ひろいじめん
10,dwindle, ドゥウィンドゥル, だんだん小さくなる，減少する, だんだんちいさくなる，げんしょうする
10,televise, テレバイズ, テレビで放送(受像)する, テレビでほうそう(じゅぞう)する
10,derivative, デリバティブ, 派生した, はせいした
10,duo, デュオウ, 二重奏，コンビ, にじゅうそう，コンビ
10,duet, デュエットゥ, 二重奏(唱), にじゅうそう(うた)
10,dual, デュアル, 二者の，二重の, ふたしゃの，にじゅうの
10,demolish, デモリッシュ, (建物を)破壊する，取り壊す, (たてものを)はかいする，とりこわす
10,default, デフォルトゥ, 履行しない，不履行, りこうしない，ふりこう
10,defer, デファー, 延ばす，延期する, のばす，えんきする
10,devastating, デバステイティング, 荒廃させる, こうはいさせる
10,tenure, テニュアー, 在職期間，保有条件, ざいしょくきかん，ほゆうじょうけん
10,denim, デニム, デニム(厚地綿布), デニム(あつじめんぷ)
10,debtor, デッター, 債務者，借主, さいむしゃ，かりぬし
10,decease, デシーズ, 死亡する，死亡, しぼうする，しぼう
10,dexterity, デクステリティー, 器用さ, きようさ
10,tint, ティントゥ, 薄い色，色合い, うすいいろ，いろあい
10,dainty, デインティー, きゃしゃな，優美な, きゃしゃな，ゆうびな
10,tingle, ティングル, ずきずきする，ひりひり痛む, ずきずきする，ひりひりいたむ
10,tinker, ティンカー, 下手な修理(をする), へたなしゅうり(をする)
10,delinquent, ディリンクェントゥ, 非行の，罪を犯した, ひこうの，つみをおかした
10,delude, ディリュードゥ, 欺く，惑わす, あざむく，まどわす
10,diminutive, ディミニュティブ, 小形の，小さい, こがたの，ちいさい
10,timidity, ティミディティー, 臆病，小心, おくびょう，しょうしん
10,demise, ディマイズ, 死，死亡(する), し，しぼう(する)
10,deploy, ディプロイ, 展開(する・させる)，配備(する・させる), てんかい(する・させる)，はいび(する・させる)
10,deplore, ディプロアー, ひどく悲しむ，嘆き悲しむ, ひどくかなしむ，なげきかなしむ
10,deflect, ディフレクトゥ, ゆがめる，そらせる, ゆがめる，そらせる
10,debris, ディブリー, 残骸，破片, ざんがい，はへん
10,definitive, ディフィニティブ, 決定的な，最終的な, けっていてきな，さいしゅうてきな
10,deficient, ディフィシェントゥ, 欠けている，不十分な, かけている，ふじゅうぶんな
10,defiant, ディファイアントゥ, 挑戦的な，反抗的な, ちょうせんてきな，はんこうてきな
10,defiance, ディファイアンス, 果敢な抵抗，反抗の態度, かかんなていこう，はんこうのたいど
10,divisional, ディビジョナル, 区分を示す，分割の, くぶんをしめす，ぶんかつの
10,devout, ディバウトゥ, 信心深い, しんじんぶかい
10,diversify, ディバーシファイ, 多様化する，多様化させる, たようかする，たようかさせる
10,detention, ディテンション, 拘留，居残りの罰, こうりゅう，いのこりのばつ
10,deduce, ディデュース, 推論する, すいろんする
10,detector, ディテクター, 発見者, はっけんしゃ
10,dispel, ディスペル, 追い散らす，追払う, おいちらす，おいはらう
10,disperse, ディスパース, 分散させる，散らす, ぶんさんさせる，ちらす
10,discrepancy, ディスクレパンシー, 矛盾，不一致, むじゅん，ふいっち
10,dishonesty, ディスオネスティー, 嘘，詐欺, うそ，さぎ
10,dissident, ディシデントゥ, 意見を異にする(人)，反体制の(者), いけんをことにする(ひと)，はんたいせいの(もの)
10,deserving, ディザービング, 値する，当然受けるべき, あたいする，とうぜんうけるべき
